Name,points,tmin,tmax,tavg,tstd,tmode,tmodeCount,tQ1,tQ25,tQ75,tQ9,tskew,tMAD,dmin,dmax,davg,dstd,dmode,dmodeCount,dQ1,dQ25,dQ75,dQ9,dIQ,dskew,dMAD,Vmin,Vmax,Vavg,Vstd,Vmode,VmodeCount,VQ1,VQ25,VQ75,VQ9,VIQ,Vskew,VMAD
1044-20131207103507.txt,597,1.0,3.0,2.3053691275167787,0.8135006164758705,3.,316,1.0,2.0,3.0,3.0,-0.611803434173,0.0,0.0,566.2856154082725,96.0094629249309,107.16412592622093,0.,2,4.401136358597465,14.541910371598425,132.54400320216405,251.036996099938,0.8022664438997312,1.62212141689,71.76081979875889,0.0,9.666278794075069,3.743334790946021,2.045349697192881,0.,2,0.9353030275473551,2.2332936818488647,5.030017094198928,6.518477485008889,0.3850480171622028,0.398529889484,1.9910976482861407
1045-20131210094853.txt,1300,1.0,3.0,2.48729792147806,0.7701815946671039,3.,856,1.0,2.0,3.0,3.0,-1.08476431819,0.0,0.004412951818414794,479.4130883430862,76.91463576551482,75.85863374325092,0.00441295,1,3.4164777766849457,19.075256631370095,100.06334713700787,162.08041363329698,0.6797804233386007,1.89126913721,62.484542837165364,0.0664300520729496,9.949856323993306,3.1571180386175235,1.5791524776202317,0.06643005,1,0.8497084165720318,2.352263362711136,3.8518310625597456,5.247632294388317,0.24170613744053968,0.640849482535,1.1068574861957667
1046-20131212190839.txt,684,1.0,3.0,2.612005856515373,0.6910657120807866,3.,500,1.0,2.0,3.0,3.0,-1.49697496868,0.0,0.0,385.67410837661373,62.129645697598924,54.07026270389817,0.,5,6.468190306585416,29.41504992927783,80.60702392684473,112.39489279829537,0.46528821175022916,2.31217759611,38.38586026311789,0.0,8.965300678874064,2.773544863571496,1.1151756372723858,0.,5,1.606745154028888,2.217084098764325,3.284578711961555,3.892618453077828,0.19403126834964762,0.911958545793,0.788226104659709
1047-20131212115710.txt,1344,1.0,3.0,2.4065524944154877,0.8140713057699505,3.,829,1.0,2.0,3.0,3.0,-0.869195000347,0.0,0.01764373548086311,573.7146023197545,77.48626969678207,88.82200857035025,0.01764374,1,2.982207798362081,10.883893276551888,101.76862005735576,188.10533361738848,0.8067705201695503,1.96292329367,61.92662251411725,0.044276574544890375,9.996268625283093,3.2017140283480217,1.7805364436801683,0.04427657,1,0.711761813168688,2.0859284996856733,4.193790904421288,5.645584630433519,0.3356618774012521,0.496045326322,1.5679529227878197
1048-20131212180118.txt,1415,1.0,3.0,2.6364922206506365,0.6858630061718572,3.,1069,1.0,3.0,3.0,3.0,-1.61048067758,0.0,0.0,1234.5727603726557,86.20460582286668,101.01470209940346,0.,65,5.943927798943671,35.993743148875815,107.14368590171799,169.75923167106765,0.49707433775196075,6.63014039156,53.410389033865954,0.0,11.712162530998164,3.111346954871974,1.4235186375052866,0.,65,1.5568485715815221,2.5434563058920485,3.7015140735486582,4.635550249308819,0.1854384724496202,1.03000961482,0.8636206211474269
1049-20131212190351.txt,1139,1.0,3.0,2.763620386643234,0.4972807285920343,3.,907,2.0,3.0,3.0,3.0,-2.01804051708,0.0,0.054221609444360774,530.8563888194852,58.558424623375984,56.45774840103357,0.05422161,1,2.2359826818623634,17.027255201658235,80.21363089437241,120.91401830722485,0.649792265676335,2.32486902793,47.40481268247989,0.07761844672238451,7.680106978562541,2.4683991262650533,1.2735089749529667,0.07761845,1,0.6042816018389472,1.5007925279486323,3.2457957603435177,3.9385606993999005,0.367633155944677,0.194513653576,1.2396874205636816
1050-20131212174339.txt,1482,1.0,3.0,2.5820391627278867,0.6334594905894141,3.,979,2.0,2.0,3.0,3.0,-1.24239970734,0.0,0.0,846.0804558454847,121.58676814570906,97.99519955585008,0.,36,24.36171532859141,65.6743494745255,148.66893149319102,208.61254370273278,0.3872040291814224,2.2608224245,61.04984151144715,0.0,9.847264576719764,3.9684791654015186,1.4047870863797438,0.,36,2.6384807435353737,3.372466329071877,4.53717675699821,5.608913544650403,0.14725195754755868,0.0674366087759,0.86494015711616
1051-20131202200053.txt,484,1.0,3.0,2.463768115942029,0.7478276919109039,3.,299,1.0,2.0,3.0,3.0,-0.990056528378,0.0,0.5006272913792776,697.1067106111074,121.484795271777,130.57686991824156,0.50062729,1,5.784324913772659,26.758464819628948,173.89772103830848,316.10275783530915,0.7332904071188348,1.64874034727,82.82233407583114,0.5108736796679147,9.792215640771408,3.9313691349162085,1.9585672207476397,0.51087368,1,1.0926212027526039,2.595788656935711,5.169443346711583,6.392943351826382,0.33143307097161273,0.369536295225,1.8491335786598648
1052-20131204202616.txt,1030,1.0,3.0,2.444120505344995,0.7257829317373753,3.,601,1.0,2.0,3.0,3.0,-0.903223604815,0.0,0.004806720438441057,669.5945919036084,127.76641414449637,128.89141512230626,0.00480672,1,4.704020056694334,24.439621996467576,175.15581671817344,324.6433625850518,0.7551084117567579,1.36383773018,105.67533512711677,0.02311017247763387,10.00857549053033,4.03385766642297,2.026477990910838,0.02311017,1,0.9016706948228952,2.9358674871416106,5.192724213764882,6.7277146816790845,0.2776442475726255,0.0449409369478,1.6526880933240362
1053-20131207101518.txt,1625,1.0,3.0,2.649014778325123,0.6345639787534073,3.,1196,2.0,2.0,3.0,3.0,-1.5982358708,0.0,0.012379574189020802,747.0931751638146,96.81701869336175,99.1049122440917,0.01237957,1,0.6829476514307677,22.705514859186536,124.31055454450875,239.35840190784714,0.6911151964369437,1.77113850233,74.8201371567369,0.037087844952551956,10.005043522912855,3.28818190048713,1.854037512559098,0.03708784,1,0.4498894958763825,2.4434322799696204,4.282223461358682,5.729152543438611,0.2733995393326368,-0.0500830509413,1.2831410865634094
1054-20131212182010.txt,1003,1.0,3.0,2.5818363273453095,0.7257657674891854,3.,725,1.0,2.0,3.0,3.0,-1.39831385751,0.0,0.0,625.2508578421044,82.21577798916657,73.5222684167589,0.,39,5.166486071165529,31.389018881747702,106.80402156687241,174.5152583555947,0.5457221466457557,1.99390214669,55.31904096596604,0.0,9.814051081583111,3.150066935728832,1.446682026721372,0.,39,1.3916341771527831,2.520410814928764,3.817704591970566,4.72785010526803,0.20468131199214798,0.534730610286,0.9674762751159109
1055-20131209195917.txt,975,1.0,3.0,2.559548254620123,0.6456664904350158,3.,628,2.0,2.0,3.0,3.0,-1.17192354782,0.0,0.13248444362016876,744.1463651614216,143.80168017251162,141.70189033877747,0.13248444,1,4.018775079359463,24.1859770717628,204.14858917160745,392.16970834229875,0.78815316953821,1.04880340747,125.5540894004512,0.18199206275286345,9.798961166432662,4.021784901691002,2.1203567677273267,0.18199206,1,0.8074099244382044,2.3204822072425006,5.602351364625196,6.798743997300912,0.41422921832359544,-0.0600557626936,2.380262988176561
1056-20131210203610.txt,556,1.0,3.0,2.502702702702703,0.7410072837005045,3.,362,1.0,2.0,3.0,3.0,-1.11193461248,0.0,0.0048028209519196145,541.3562569147895,103.95309572856276,98.25734351351743,0.00480282,1,4.249844172638259,29.153335074726286,135.63160810666778,251.4862121765155,0.6461650620271234,1.47537654374,78.67753982530002,0.023100795926450517,9.863880497866013,3.6919012349112537,1.7550146888476392,0.0231008,1,0.831848027591041,2.958416341137558,4.57222093910368,6.0123491877367226,0.21429854312601085,0.0302966376746,1.2335164255366342
1057-20131212190003.txt,1109,1.0,3.0,2.484657039711191,0.7177099371322544,3.,684,1.0,2.0,3.0,3.0,-1.02282657381,0.0,0.16972178952282352,552.4032487661229,111.84405327529836,109.62511432021968,0.16972179,1,8.093999247014198,32.18597025215548,146.56408337643117,274.16046636882606,0.6398773639639556,1.57339441202,79.71964864258797,0.40862664374929875,9.981254861311,3.8366126624425037,1.7606746148986832,0.40862664,1,1.1600041704541684,2.9612129760999233,4.721769210906354,6.159946746759548,0.22915011280176384,0.293701281128,1.269036507806148
1060-20131212181306.txt,1309,1.0,3.0,2.5007645259938838,0.7786324734108204,3.,888,1.0,2.0,3.0,3.0,-1.13460714699,0.0,0.0,457.46984126696475,29.150683750311725,44.07972866352824,0.,149,0.0,1.3201126714431966,36.30419887975828,78.4917670902825,0.9298266138559528,3.04106521619,19.402982933732368,0.0,9.261925388352383,1.80238946914469,1.620881276685764,0.,149,0.0,0.5453355994208935,2.5242228002399507,3.7272549227979086,0.6446813981573717,1.61250501899,1.4618124596324238
1062-20131210170507.txt,518,1.0,3.0,2.5106382978723403,0.6970391780858936,3.,325,1.0,2.0,3.0,3.0,-1.08311175465,0.0,0.0,591.2592690052575,76.55399652571116,74.0735169763582,0.,1,5.857401378765692,30.44841215414639,98.54059732971338,161.10288522863522,0.5278913718931012,2.36127773981,49.839338232220456,0.0,8.808919677262121,3.1721053724379353,1.4315215542064994,0.,1,1.044176342531573,2.590269463422598,3.8865725790800165,4.688803466049721,0.20014431526209256,0.283733159557,0.9062866916270675
1063-20131212170830.txt,1083,1.0,3.0,2.512014787430684,0.7584056433922457,3.,730,1.0,2.0,3.0,3.0,-1.15931472438,0.0,0.0,746.1074131476887,83.77267420654044,96.59298110857219,0.,18,5.544380286226286,23.327320234632403,100.51836802576582,179.22511012903735,0.6232840955175715,3.00911907938,56.88332450571673,0.0,9.61218891900706,3.208235548829388,1.6040403581394231,0.,18,1.5014052916185552,2.3550760402083273,3.7635720179389462,5.299628120425006,0.23019725343658864,0.949556996655,1.053145911539687
1067-20131212152423.txt,1161,1.0,3.0,2.5620689655172413,0.7528858470525484,3.,838,1.0,2.0,3.0,3.0,-1.33869267083,0.0,0.21415675388735003,532.4890803166611,103.97287373429903,106.72560795817442,0.21415675,1,3.147841712547517,12.923442401462754,129.77529981145403,291.52404166594187,0.8188709696939018,1.33496168064,93.2759111413516,0.4234024716331279,9.993446548021229,3.538009797145088,1.9304743556151225,0.42340247,1,0.621025671608101,2.6805243418830735,4.684390448882423,5.983348507359519,0.27208272789685206,0.323437167501,1.65279830614441
1068-20131212190440.txt,725,1.0,3.0,2.5718232044198897,0.6965435514162527,3.,501,1.0,2.0,3.0,3.0,-1.32404147666,0.0,0.0,603.3905517576604,75.26362565274687,66.0308806777463,0.,4,9.002279055108128,33.707167046954616,95.69746728966462,153.08709735939,0.47904235084390506,2.35172718877,46.653726817392965,0.0,9.290556473547323,3.100947782536928,1.185904406904608,0.,4,1.9216369774221163,2.3923324635658734,3.6594990335452264,4.49214811318808,0.20938563318959677,0.791279215583,0.9397224747196089
1069-20131207094103.txt,1207,1.0,3.0,2.6318407960199006,0.6480851457025496,3.,875,2.0,2.0,3.0,3.0,-1.53028403559,0.0,0.0,901.7222897277965,88.08859383934768,133.3905075080026,0.,416,0.0,0.0,141.62057849004609,283.93700907683336,1.0,1.86188034877,24.584962069185487,0.0,10.009563703044739,2.6559419714080317,2.662180280405969,0.,416,0.0,0.0,4.689408023719068,6.589953572058603,1.0,0.520618689387,2.9987786812626287
107-20131212080945.txt,1340,1.0,3.0,2.1852128454070203,0.9170475787233258,3.,710,1.0,1.0,3.0,3.0,-0.373980519342,0.0,0.0,1472.3642744476347,275.397987050761,338.2493345375221,0.,6,3.5643284417820915,24.061638707808022,514.0807933274175,788.4053605660102,0.9105752036061969,1.19306781167,110.38056307119808,0.0,12.790466390799892,6.020439095718814,3.3042156103993303,0.,6,0.8387012413179535,3.09797856287968,8.85352306639312,9.823475092606463,0.481575008902345,-0.344747346164,3.3931787401947053
1071-20131212182952.txt,945,1.0,3.0,2.9216101694915255,0.3568327489791808,3.,896,3.0,3.0,3.0,3.0,-4.6927823319,0.0,0.0,1191.439487288575,14.28990204086344,112.20178359448774,0.,106,0.0,0.012356466102785178,0.09834024814128159,0.7491418930970486,0.7767509869255677,9.36901040449,0.008058395109308454,0.0,11.505744880462373,0.3018819473585667,1.2725803282994688,0.,106,0.0,0.03705321416666569,0.10453089823089745,0.33808365532198903,0.47659079060196274,7.00832863749,0.010984187443762564
1072-20131212184121.txt,990,1.0,3.0,2.5985844287158746,0.7007420725017998,3.,716,1.0,2.0,3.0,3.0,-1.4463459288,0.0,0.0,370.06419644044706,66.53732618404926,55.063381543819595,0.,30,5.784585297261337,30.894107553206258,84.50934267666844,138.99556739129451,0.46458953364621947,1.62734474553,39.75841331148271,0.0,9.61852634815291,2.850396499913631,1.1588758341534373,0.,30,1.7548517271642965,2.3284299740881433,3.406236370223626,4.200501734587446,0.18794578994200098,0.334567805533,0.8049649252961084
1073-20131212111714.txt,921,1.0,3.0,2.2619565217391306,0.8300526949359964,3.,469,1.0,2.0,3.0,3.0,-0.520153294813,0.0,0.0,464.6164491591046,64.11258308557062,74.65189375046685,0.,2,2.0530216266240706,6.220570086508576,107.41023750361806,179.44787515114274,0.8905126132879992,1.44045026196,38.66081586408937,0.0,9.865125878904164,3.047927272450557,2.0851828593659687,0.,2,0.6783309543562379,1.2630653034546473,4.291852040676013,5.650643080376766,0.5452442492995129,0.911903501583,2.249892853353889
1074-20131212185239.txt,991,1.0,3.0,2.4323232323232324,0.7620848971540901,3.,594,1.0,2.0,3.0,3.0,-0.907650637104,0.0,0.07609603136012569,596.4141643285603,84.47488342844765,88.93196710127141,0.07609603,1,4.615500339636643,24.42046329439807,109.5160764869651,201.16011038152072,0.6353427774935532,1.91497287649,59.97648688017239,0.09196064231474466,9.962741947706544,3.4230183788137194,1.746384967179169,0.09196064,1,0.8964789770399104,2.462090702056327,4.254433399321234,5.771796695505518,0.2668556935420357,0.57516721021,1.3517811370003234
1076-20131212173759.txt,968,1.0,3.0,2.4943123061013446,0.7769419527983776,3.,649,1.0,2.0,3.0,3.0,-1.1122325802,0.0,0.0,785.282150576808,26.515427463264054,53.55903416175655,0.,5,0.1454947582224165,0.1877078699216519,27.00379920910331,82.86899607606728,0.9861936398467265,4.78818136893,5.610422876966397,0.0,9.925417652011044,1.6880869168916253,1.9790968385948795,0.,5,0.12714600041249693,0.14441765435609227,2.625526779478512,4.400585503976582,0.8957252336241518,1.67442940063,1.1597986801375022
1077-20131212185118.txt,1397,1.0,3.0,2.5458452722063036,0.7061264358417361,3.,937,1.0,2.0,3.0,3.0,-1.23063182552,0.0,0.0,871.0747121486502,99.37686425203272,101.81927822024436,0.,41,7.690106363707743,28.790315876853562,128.46181487670492,205.49369111507323,0.6338324226337766,2.58872594533,73.99704140943503,0.0,9.921364157484732,3.5043540891102873,1.620737387346033,0.,41,1.2974123150738865,2.7556254857293054,4.241749977217749,5.432531707551346,0.21238312841119703,0.435224765221,1.1011805881035597
1078-20131212191225.txt,898,1.0,3.0,2.5618729096989967,0.707355882885036,3.,618,1.0,2.0,3.0,3.0,-1.29663484486,0.0,0.0,698.4352014860472,85.2029801455433,78.1256686105986,0.,2,11.923108908468688,38.939458080380085,107.39297904360903,160.4083860567128,0.4677945799893124,2.8401928566,50.53750511181325,0.0,9.92631128769307,3.3354825299468085,1.2574845948850526,0.,2,2.110354590533299,2.612644434218154,3.8725408084709594,4.682445549227955,0.19427299716274313,1.19231491508,0.9099794860796429
1079-20131212121802.txt,1279,1.0,3.0,2.5297339593114243,0.7285643640123616,3.,857,1.0,2.0,3.0,3.0,-1.19587634267,0.0,0.0,477.28118084119467,65.57075173072731,63.83340338208719,0.,3,5.031117616877518,20.808935109947182,85.63730319527119,143.6340892970709,0.6090245096255871,1.98143676476,47.81610829371243,0.0,9.829482563956075,2.902631954206993,1.3780592226331294,0.,3,1.2973513304355437,2.099943704869158,3.5423342661893606,4.635747596531165,0.25563975555950913,0.967274444782,1.0603851980325716
1080-20131212184014.txt,521,1.0,3.0,2.3653846153846154,0.8257594675357056,3.,307,1.0,2.0,3.0,3.0,-0.765166037803,0.0,0.0,177.11933289229424,16.012774401407572,26.366268452027647,0.,3,0.38375408667457905,1.2982246838540936,17.568930246012943,48.18179360817092,0.8623825702730641,2.84989042441,7.3661816331084715,0.0,9.38665801538114,1.5149675826201425,1.6088637119518545,0.,3,0.27160932912305574,0.4991277489251249,1.8095278536287407,3.434814067572308,0.5676031120683543,2.45923522402,0.8564036218103641
1082-20131211090042.txt,939,1.0,3.0,2.476545842217484,0.7573266924609505,3.,599,1.0,2.0,3.0,3.0,-1.03977217325,0.0,0.019301653517184762,1135.7038175433634,225.63506850973377,257.73217730704835,0.01930165,1,4.129396024565355,24.136965071545596,337.03068841342156,626.8620957650239,0.8663392757427528,1.28789433044,169.25286753234667,0.06946519545280348,11.249376348010065,4.900842749455024,2.8751055341276652,0.0694652,1,1.0289334328210265,2.3999102509538126,7.164559128012194,9.057514246149466,0.498161339460891,0.0956598090447,3.6093610756702312
1087-20131212123149.txt,1610,1.0,3.0,2.386575512740833,0.7975841518149374,3.,943,1.0,2.0,3.0,3.0,-0.805997763092,0.0,0.0,424.23572380858906,64.23625019335746,73.56031153708372,0.,21,2.7949219051018503,13.08630216768937,84.86799539882344,163.26456655477546,0.7328080034711387,1.93170678391,45.02490614822657,0.0,9.956205944254956,2.9282529228243606,1.5996095611259904,0.,21,0.7096745072999531,1.9420384083422713,3.8383705884346155,5.037938031600532,0.32806193837663133,0.723211404218,1.4011291809701307
109-20131212175518.txt,1346,1.0,3.0,2.2988847583643124,0.8758843972954906,3.,777,1.0,1.0,3.0,3.0,-0.618649240094,0.0,0.0,1200.9458517074045,278.4405567917387,319.23218682129215,0.,12,3.637617460340832,27.010143090878167,505.87674434753126,793.4399670461025,0.8986271055731317,1.02047371758,133.45822456965703,0.0,11.551555218562106,5.793810096260278,3.2444514072485946,0.,12,0.8783803358842872,2.724280063400943,8.485746057940641,9.587028626215691,0.5139565182253278,-0.314807030889,3.7833424135214107
1091-20131211160136.txt,867,1.0,3.0,2.57621247113164,0.7440836521621138,3.,633,1.0,2.0,3.0,3.0,-1.38888919669,0.0,0.0,498.70300781826586,59.41737924146137,66.25933693627701,0.,21,4.067954757394494,11.214751250503465,78.62369866014144,105.7031100261747,0.7503351569031327,2.96154887551,48.746438976201404,0.0,9.814402799066439,2.6539157111026874,1.3447227948177,0.,21,0.8447715013527524,2.1037150393881836,3.084980964166518,3.8945268325722,0.18911609470011023,0.886368395097,0.6704287293968745
1097-20131207101431.txt,995,1.0,3.0,2.365191146881288,0.816354223971475,3.,579,1.0,2.0,3.0,3.0,-0.760302894902,0.0,0.0,839.8862814661239,113.06150801246919,147.09052750687138,0.,15,3.1861984612045227,12.179303462496367,163.8430444981986,320.4030240447077,0.8616163958315571,1.92660714596,59.66607729547087,0.0,9.974843903386873,3.7433709964242587,2.379979746549574,0.,15,0.750163407763935,1.509577507231813,5.5385831436462984,6.975329161333354,0.5716393022217111,0.352873859997,2.9221444474641065
1098-20131212145939.txt,1753,1.0,3.0,2.1689497716894977,0.8627207108180359,3.,825,1.0,1.0,3.0,3.0,-0.331895618971,1.482602218505602,0.01839980294230101,486.5784939339502,67.90962568784015,80.07595722551324,0.0183998,1,4.297833752006313,11.245367353340463,94.76591944175671,180.86230095210888,0.7878458474883726,1.87510942811,44.922299272579366,0.13564587329624522,9.957345204762973,3.372102291315793,1.9084675119252281,0.13564587,1,0.9336008981214038,2.00969593593907,4.369233496639506,5.875507898761244,0.36989554213435344,0.723702673188,1.7565659926820705
1099-20131211204245.txt,1914,1.0,3.0,2.5441714584422375,0.7217469918260471,3.,1302,1.0,2.0,3.0,3.0,-1.24311888228,0.0,0.0,694.4463977211705,48.11232877996295,59.91165394923553,0.,5,1.2387069710266487,8.199885876844503,63.53455183181816,108.25070736338772,0.7713821662575244,3.18782778903,39.21574089910786,0.0,9.460968921467861,2.359089082666825,1.438045636751219,0.,5,0.4401190108199037,1.4667527372246365,3.062731401378271,3.992492462800868,0.3523532957211999,0.972944755501,1.1740865222021917
11-20131212173849.txt,545,1.0,3.0,2.636029411764706,0.6832204013215698,3.,410,1.0,3.0,3.0,3.0,-1.6052352146,0.0,0.0,379.1859135125423,58.904877838384316,45.62217665839503,0.,7,7.618196975575912,30.884217615557592,80.26072313934806,109.08375082012864,0.4442532893393181,2.40602619501,34.66044700375781,0.0,9.064531423914323,2.693979373996695,0.9324372206519524,0.,7,1.714024152301942,2.1543836024100256,3.1048882721001596,3.750153771523779,0.18072932762744043,0.944772662515,0.7114488223678161
110-20131212181018.txt,1537,1.0,3.0,2.30078125,0.8716599430483795,3.,884,1.0,1.0,3.0,3.0,-0.6221285613,0.0,0.0,424.69437224923047,42.24234520975132,56.31231864174853,0.,6,0.8576843417557565,5.812164723338109,57.03045726680616,95.30083408502155,0.8150247542424427,2.74768482517,31.69659212500495,0.0,9.854865347090493,2.4672875621184427,1.5920884734662029,0.,6,0.4555741469916883,1.5373919880446516,3.005066289280174,4.378452791135076,0.32310132787832113,1.18095844062,1.069839085810024
1101-20131211085103.txt,845,1.0,3.0,2.387440758293839,0.8060103547647824,3.,501,1.0,2.0,3.0,3.0,-0.813220224035,0.0,0.0195250183058566,1299.2909980075374,327.1000244623491,333.0931258347439,0.01952502,1,12.235836394310045,42.6906882257057,589.6792240054654,848.6459975491591,0.8649819120107044,0.91149041686,262.0716921104676,0.13973195162831084,12.01522644169813,6.256703480159366,2.9901415510140628,0.13973195,1,1.7996685704125008,3.9313445953576305,8.650599043395346,9.895801315154824,0.3750815123270931,-0.318245429183,3.3929077297976775
1102-20131210160005.txt,748,1.0,3.0,2.28380187416332,0.8342035638340854,3.,396,1.0,2.0,3.0,3.0,-0.571120288545,0.0,0.0,378.79468036322953,75.72050087145156,85.84619407920265,0.,7,2.0179024013062152,6.25827696734142,122.84136281133385,213.04974407229938,0.9030473364903197,1.18000498026,43.92773177200276,0.0,9.827161698851803,3.208100176121609,2.141096674572126,0.,7,0.704669417787815,1.376814471566733,4.522738793939324,6.01636511410851,0.533247888575973,0.734355876761,2.336358446688849
1103-20131212184627.txt,1464,1.0,3.0,2.5167464114832536,0.7279873813619214,3.,961,1.0,2.0,3.0,3.0,-1.14775207733,0.0,0.0,879.7721572089883,106.158764971564,135.5938961203186,0.,14,6.062006813178444,23.539568988807485,130.35699777482705,275.91243552282634,0.6940858463079134,2.43223536314,61.17190428353753,0.0,9.909822640772552,3.480732915846398,1.9805281102756367,0.,14,1.3197674565284114,2.0711753682692327,4.5233595815507535,6.365822920739757,0.3718509693164124,0.819041922136,1.7849483132100956
1106-20131212161107.txt,659,1.0,3.0,2.2522796352583585,0.8452635607629531,3.,339,1.0,1.0,3.0,3.0,-0.504235413536,0.0,0.0,334.7748500619968,70.69721448284079,80.36165954025725,0.,5,2.5406324705137826,6.689177288595681,117.1200457082312,202.6686575185482,0.8919437966464401,1.11648511238,39.082518054723096,0.0,9.148426778167883,3.122727297576835,1.9669770287020873,0.,5,0.7707648567895843,1.2686668446609168,4.479072239068161,5.44163737733269,0.5585509967728675,0.63460293473,2.326615147068903
1107-20131212165927.txt,287,1.0,3.0,2.269230769230769,0.8368046759110999,3.,149,1.0,1.25,3.0,3.0,-0.539049531581,0.0,0.0,269.65736471695067,77.70353735211636,82.92466505767226,0.,2,2.4855584338984884,6.613406059566478,155.95626600943461,209.7783884868743,0.9186391166888807,0.818725036325,54.06136198423269,0.0,9.833187670844614,3.2605374380712147,2.043482197855759,0.,2,0.8058285375344454,1.3962022146913373,4.742239926800002,6.050957612511805,0.545095585326433,0.640235384168,2.374681107775933
1108-20131212174714.txt,1184,1.0,3.0,2.5536770921386305,0.6857698037317083,3.,787,1.0,2.0,3.0,3.0,-1.23163563026,0.0,0.0,623.2271871817071,78.21083845326878,73.08026316264174,0.,4,11.084156003758002,34.987006977524274,95.99233214042137,156.46182273419424,0.4657629636378176,2.57565906167,43.94185515931255,0.0,9.735894394313442,3.1906853128217554,1.2616138515326336,0.,4,1.9211956856553205,2.4623259601502214,3.7645021096326245,4.702713303229641,0.20912351118244626,0.971481230063,0.9743591556099199
1109-20131212181119.txt,570,1.0,3.0,2.51493848857645,0.6940913353479475,3.,359,1.0,2.0,3.0,3.0,-1.09405460658,0.0,0.9109516085889222,732.4049602251115,126.20090088756557,128.9962373200771,0.91095161,1,4.520905789971327,24.994535245772646,169.09958762134767,346.1027982705766,0.7424493346160277,1.45286032958,101.48024266471177,0.40043546710739286,9.947572403995247,3.960827806848888,2.065659043288237,0.40043547,1,0.8617672800230187,2.717014386882781,5.104260311664049,6.6190244202883655,0.3052246618092587,0.216520275086,1.824666644983152
111-20131107195522.txt,1249,1.0,3.0,2.5384615384615383,0.7295029514765637,3.,849,1.0,2.0,3.0,3.0,-1.2295179528,0.0,0.0,636.2795380276559,87.47374936810955,81.57957650233588,0.,18,5.842134081596784,31.29226079289586,113.70681290007639,194.77138831344,0.5683798524236707,1.76366760915,61.315336210490635,0.0,9.551821202371878,3.3272372891816238,1.5005862072597167,0.,18,1.3240562053793472,2.4665470361518826,4.081188012568809,5.264911785396306,0.2465953439475835,0.462247659574,1.19081692914264
1110-20131212145219.txt,1503,1.0,3.0,2.5838881491344874,0.7500244528677074,3.,1117,1.0,2.0,3.0,3.0,-1.42338583771,0.0,0.0,455.0822663641361,74.06419464801685,56.03493338033464,0.,3,8.666348221515394,33.16467638600565,98.18950344144987,130.6656409834062,0.49503431973660567,1.7851785015,47.3908471318355,0.0,9.755982289361453,3.0864644396513894,0.9496876908142996,0.,3,2.1317835900849245,2.669728793086671,3.5100531276977276,4.006483950454496,0.1359796098604713,0.553927223484,0.6178420613754851
