Name,logn,logq,points,RealRes,result,error,tinit,tcsv,tenc,tdist,tdec
3868-20131211194011.txt,13,208,1555,15024.178273,15200.889546,1.176179,898.905461,4.882238,19.543850,198.390086,7.166100
3869-20131211051341.txt,13,208,1592,12168.181509,12064.531549,-0.851811,939.921428,7.483622,14.750796,143.702315,5.523469
3870-20131212185145.txt,13,208,1574,15094.497762,15217.977844,0.818047,980.943344,5.191537,18.833953,210.264858,7.516527
3871-20131212193648.txt,13,208,1795,20286.784897,20255.714668,-0.153155,966.461322,4.213839,14.585975,139.012862,5.560583
387-20131212160123.txt,13,208,288,1023.666433,1120.312350,9.441153,988.067492,0.933022,19.431343,168.872468,5.793597
3872-20131212190617.txt,13,208,1087,9992.731967,9695.274608,-2.976737,945.245184,2.178942,14.962500,179.389205,8.481766
3873-20131212200113.txt,13,208,1441,8203.083031,9143.376227,11.462680,933.913174,5.037797,14.166470,143.455995,6.067968
3877-20131212092710.txt,13,208,857,14096.802630,14418.476895,2.281895,980.883934,3.950998,18.397236,185.586596,7.344020
3879-20131212190152.txt,13,208,1625,9491.189034,9856.851082,3.852647,968.649516,4.789813,13.640462,173.766324,7.477450
388-20131212161422.txt,13,208,1452,12240.592292,12190.309550,-0.410787,956.086230,4.377543,20.226648,159.106742,5.338798
3883-20131211075728.txt,13,208,842,13754.149631,13983.161641,1.665039,929.409138,3.141553,14.508227,145.059652,9.456846
3885-20131212072112.txt,13,208,812,6396.977830,6367.883915,-0.454807,981.558908,2.372820,15.034473,153.060375,7.173924
3886-20131210203653.txt,13,208,1108,7265.981742,7619.786376,4.869330,922.348977,2.728862,16.835576,142.284723,5.413352
3887-20131210060719.txt,13,208,1435,11111.758831,10956.330441,-1.398774,957.569845,4.622233,18.818228,207.746368,8.158440
3889-20131207083519.txt,13,208,1150,7983.334373,7936.320931,-0.588895,982.740750,3.137879,15.373726,170.927437,6.534407
3891-20131205072336.txt,13,208,847,6349.157108,6281.834279,-1.060343,963.687257,3.463265,20.920971,214.844325,8.058795
389-20131212184627.txt,13,208,1137,9523.868543,9385.138724,-1.456654,958.647086,5.094074,19.745822,165.841348,5.322705
3893-20131201095256.txt,13,208,1118,8001.970340,7971.609070,-0.379422,1001.362517,4.678529,14.674044,203.910380,7.905099
3895-20131126071654.txt,13,208,841,6443.188958,6426.635770,-0.256910,996.895376,3.592267,14.887570,139.965496,5.639447
3896-20131212183455.txt,13,208,1805,10387.501849,10799.410909,3.965429,979.122263,3.542435,18.883384,214.367496,7.504765
3897-20131210184645.txt,13,208,1062,9896.092026,9889.455276,-0.067064,954.556900,3.127161,18.688619,166.140465,5.579255
3900-20131211163039.txt,13,208,920,7967.806217,8098.150875,1.635891,1010.859310,3.512531,20.318617,194.622006,7.408623
3901-20131212173003.txt,13,208,960,10069.521450,10211.752717,1.412493,925.845004,2.134491,14.694064,156.966025,5.978427
390-20131212161344.txt,13,208,742,2893.722881,3081.696797,6.495920,926.958071,1.341170,14.609113,184.547701,6.689383
3904-20131212190601.txt,13,208,353,2383.763369,2394.847762,0.464996,1030.827340,1.473667,18.858054,183.534665,5.374107
3907-20131212192715.txt,13,208,359,2696.690611,2709.983924,0.492949,1173.089639,1.997457,25.889036,221.361307,9.373764
3908-20131212181641.txt,13,208,1663,9797.641548,10006.759093,2.134366,948.806952,5.524463,15.627453,143.842871,6.935647
3910-20131211182509.txt,13,208,1417,9973.228031,9883.634835,-0.898337,930.000535,4.439971,19.148177,206.034460,7.945248
3913-20131128092643.txt,13,208,1106,3392.156830,3390.807933,-0.039765,993.472889,4.097356,17.839220,191.977582,6.909779
3917-20131212092029.txt,13,208,1083,2842.111971,3189.490703,12.222556,972.125418,3.525889,19.350831,198.360688,5.483161
3918-20131126183500.txt,13,208,1339,7643.640596,7903.011074,3.393285,1010.958886,4.696564,21.836316,245.425271,13.614068
39-20131211174322.txt,13,208,1419,9632.610194,9523.526493,-1.132442,1025.197271,4.638491,17.693075,175.044529,7.548573
3920-20131212192210.txt,13,208,1515,5920.020492,5937.270208,0.291379,1006.005949,4.317753,19.378903,178.160114,5.780925
3921-20131201085248.txt,13,208,1508,9942.948708,10013.193238,0.706476,1009.901465,3.711643,19.825038,217.819628,7.376720
3923-20131211150023.txt,13,208,1287,11149.715512,11317.170639,1.501878,1003.623789,4.251647,20.462807,156.785360,5.568487
3925-20131026093847.txt,13,208,1088,6146.740684,6609.954601,7.535927,1026.463872,3.001945,17.649843,185.631631,7.327181
3926-20131211140416.txt,13,208,927,9740.749915,9754.585131,0.142034,949.154134,3.295272,17.437090,145.749887,5.387815
3927-20131212193302.txt,13,208,639,2459.083957,3044.601787,23.810404,917.730020,3.418446,14.348339,178.543371,7.152430
3930-20131212163742.txt,13,208,1046,8735.880217,8916.349381,2.065838,1008.924395,6.172148,20.394832,144.877687,6.269608
3933-20131212192249.txt,13,208,1690,8829.167008,12289.942659,39.197080,1029.303676,5.908303,19.395515,188.752857,6.417720
3934-20131015200319.txt,13,208,1230,8781.995080,8963.721018,2.069301,923.207998,3.696757,18.075942,153.926733,5.478556
3935-20131212162740.txt,13,208,1814,13455.538609,13532.889029,0.574859,948.116361,4.847540,21.362924,185.266804,7.214589
3936-20131212115910.txt,13,208,968,8498.451595,8521.734935,0.273972,996.002326,2.352070,18.991226,157.463058,5.852669
3938-20131212173426.txt,13,208,1504,10144.825238,10141.119381,-0.036530,1056.627402,5.086936,19.192729,174.406728,5.759133
3939-20131212205400.txt,13,208,464,1966.805649,2402.443124,22.149493,920.063466,1.822858,15.030569,160.780392,7.320719
3941-20131212132542.txt,13,208,1925,34216.921417,-28546.403450,-183.427738,986.151159,6.986362,20.570855,178.309654,5.987885
3943-20131211145122.txt,13,208,1964,34253.715182,-28137.948595,-182.145684,951.614172,6.366920,21.450531,193.783444,7.484815
3946-20131212193115.txt,13,208,445,3535.693346,3499.664846,-1.018994,1022.808739,0.870282,19.390005,173.956308,6.050170
3947-20131212202642.txt,13,208,460,3122.792684,3110.427859,-0.395954,919.187673,2.895604,14.634578,180.417961,7.430671
3949-20131212202500.txt,13,208,1606,9279.144434,9535.753220,2.765436,1017.447946,5.050848,19.096880,183.117207,9.282506
3950-20131212200333.txt,13,208,250,1712.773621,1727.643271,0.868162,1078.907267,2.497452,22.314457,209.444836,6.584823
3951-20131206132119.txt,13,208,487,3377.833423,3347.230363,-0.905997,1032.515477,2.676797,16.318556,159.505788,5.535712
3952-20131212203906.txt,13,208,1008,9362.790788,9266.048320,-1.033265,995.485954,4.624200,22.935301,196.487656,7.476404
3953-20131212201451.txt,13,208,742,4870.242010,4913.398110,0.886118,1024.236833,1.048806,15.986040,206.159247,9.248284
3954-20131212182042.txt,13,208,1451,8595.766326,8767.310354,1.995680,987.864453,5.695644,13.458071,202.395534,7.333081
3955-20131212205202.txt,13,208,554,3341.171320,3389.968063,1.460468,1054.750815,2.309883,19.897895,169.464269,6.356655
3956-20131212184018.txt,13,208,1611,10571.068963,11126.063283,5.250125,952.448682,4.960178,16.547128,166.308111,10.822282
3957-20131212202909.txt,13,208,682,6613.292987,6607.073478,-0.094046,1012.687877,3.564436,15.858231,170.420090,7.502691
3959-20131212201858.txt,13,208,1478,9240.219975,9562.305514,3.485691,970.711540,4.726734,13.326184,138.658691,5.490283
3960-20131212200931.txt,13,208,883,6967.867994,6990.418910,0.323642,971.473301,3.266892,19.511867,202.353306,8.883123
3961-20131212180804.txt,13,208,905,3531.594625,4171.596094,18.122167,1060.309951,3.118410,18.101289,187.564752,5.959801
396-20131210073223.txt,13,208,1917,28907.315912,30208.715862,4.501974,1128.984809,5.715440,22.905388,168.900693,7.470683
3962-20131212203956.txt,13,208,875,6894.361403,6856.907058,-0.543261,1086.384362,3.539514,19.970279,171.082576,5.665656
3965-20131104103223.txt,13,208,1926,35334.851279,-27517.814938,-177.877263,982.496778,7.111760,14.888968,179.570637,9.516295
3972-20131210221318.txt,13,208,855,6990.422255,6942.896877,-0.679864,960.663398,2.950058,20.504986,161.708408,5.335119
3973-20131212175507.txt,13,208,883,6208.849356,6220.966545,0.195160,913.126886,4.300537,15.154877,141.850713,6.145645
3974-20131113180112.txt,13,208,1481,9968.593765,10048.938942,0.805983,960.446833,4.637501,18.690412,213.501559,7.393251
3976-20131114193444.txt,13,208,815,5707.746578,5732.795102,0.438851,980.823575,2.887239,19.582037,195.168893,7.356914
3977-20131212200507.txt,13,208,1094,9947.269533,9958.802340,0.115939,950.037187,4.585682,20.946455,183.671498,5.718028
3978-20131212205130.txt,13,208,274,2162.305429,2147.006243,-0.707540,963.944695,1.915801,14.525778,171.143556,7.351154
3979-20131212193404.txt,13,208,1359,11451.168661,11526.268132,0.655824,937.291466,5.369474,20.007235,191.735407,8.397994
3982-20131121193006.txt,13,208,953,5739.544301,5931.717065,3.348223,908.451429,2.552812,19.966359,190.927507,5.158098
3985-20131122112457.txt,13,208,1728,11841.045351,11979.999097,1.173492,991.127653,6.666678,14.546741,163.789332,10.632337
3987-20131204104652.txt,13,208,1206,7115.697171,7164.903196,0.691514,1016.392141,3.371327,14.118647,148.657412,5.324310
3988-20131212171807.txt,13,208,1407,12702.087283,12676.204526,-0.203768,1007.957552,4.101282,20.080751,186.749083,6.747788
3991-20131212200341.txt,13,208,1631,12480.274527,12651.952317,1.375593,964.842364,5.834541,14.903050,145.381582,5.628666
3993-20131211122002.txt,13,208,1307,11437.742827,11330.364134,-0.938810,1087.631348,4.032005,19.928454,172.650419,5.378572
3994-20131210212839.txt,13,208,984,9465.804882,9454.249376,-0.122076,943.607510,4.771808,14.144310,159.122939,9.819767
3996-20131212181059.txt,13,208,1363,12223.381930,12211.315885,-0.098713,1039.888058,4.421863,22.511639,177.253282,5.618438
3997-20131129180343.txt,13,208,1275,8203.128156,8411.632680,2.541768,924.929056,5.121491,15.476599,184.378124,10.806902
3998-20131212180747.txt,13,208,1839,14066.834123,13940.373239,-0.899000,1018.851085,6.155317,18.818027,192.131193,6.212258
3999-20131201155914.txt,13,208,1180,9951.557748,9989.224624,0.378502,1017.643233,3.026926,20.447985,205.346262,5.477683
4000-20131212200654.txt,13,208,294,2715.480318,2775.152857,2.197495,948.998867,2.476560,18.725527,150.506124,5.244792
4001-20131129192144.txt,13,208,302,2122.651793,2124.384454,0.081627,949.410308,2.779041,20.467809,195.030323,7.204249
400-20131212183010.txt,13,208,1663,12495.390463,12361.954351,-1.067883,958.762719,3.722071,14.922444,145.851598,5.686149
4002-20131204104444.txt,13,208,836,5571.708570,5665.001375,1.674402,954.401600,3.838749,19.448051,217.840254,8.085052
4003-20131201093453.txt,13,208,1917,14640.705372,14510.431163,-0.889808,968.317766,5.230955,13.502557,151.431457,5.128916
4004-20131212200438.txt,13,208,1073,6604.322148,6484.089214,-1.820519,953.514692,3.657408,18.754799,197.719389,8.421696
4005-20131212191738.txt,13,208,1869,10568.569223,10995.309924,4.037829,954.584338,5.354493,14.968800,188.890842,9.376507
4006-20131203201743.txt,13,208,1308,9754.338456,9649.242809,-1.077425,948.336925,4.529506,14.978269,142.864412,5.516092
4007-20131204112333.txt,13,208,932,7068.860615,7095.871619,0.382113,980.631356,3.352952,19.617506,191.541226,5.614695
4008-20131212153754.txt,13,208,1915,13199.056098,13143.682608,-0.419526,908.482463,5.084363,14.380634,146.669487,5.466745
4009-20131205202100.txt,13,208,1312,9846.413946,9717.008672,-1.314238,926.380132,4.486032,20.011715,199.109350,7.210893
4010-20131206115034.txt,13,208,1633,11661.265198,11693.370393,0.275315,971.476099,5.147419,18.753969,163.286390,5.462214
4011-20131208093823.txt,13,208,2015,15695.184972,15333.311604,-2.305633,921.493600,6.873177,14.647221,144.928763,6.743860
4013-20131210201625.txt,13,208,1345,9475.861233,9629.041195,1.616528,1023.938591,3.728313,17.195675,149.413239,5.521349
4014-20131212180432.txt,13,208,981,3938.981864,4048.671014,2.784708,914.236701,3.011596,15.036108,187.626436,12.920117
4016-20131212114949.txt,13,208,1898,14301.865050,14411.839390,0.768951,946.247054,5.733654,20.026490,144.240601,5.507546
4017-20131209170107.txt,13,208,1335,9130.728251,9123.753121,-0.076392,917.479993,3.295248,14.570118,160.044152,7.295235
4018-20131212193414.txt,13,208,1684,11852.250572,11978.688379,1.066783,920.889985,4.995220,19.200640,179.561650,10.471861
4019-20131212184615.txt,13,208,365,1157.789517,1239.186865,7.030410,928.525073,1.945606,13.545613,140.940254,6.384745
40-20120522192744.txt,13,208,1891,13907.929535,13998.327910,0.649977,975.408909,6.190993,14.802836,162.449762,7.192785
4020-20131212193046.txt,13,208,1527,16037.175966,16021.480232,-0.097871,940.687364,4.798400,15.257928,187.898488,5.290861
4023-20131212161513.txt,13,208,1091,18116.220651,18242.823092,0.698835,1002.406788,4.203958,14.145347,155.651531,5.943748
4024-20131212193625.txt,13,208,2043,12283.026729,12547.196570,2.150690,981.584386,5.349162,20.470332,203.704016,7.589969
4026-20131212055839.txt,13,208,1044,18512.266771,18806.099253,1.587231,942.774876,2.131747,16.045042,170.015813,13.617308
4027-20131212173708.txt,13,208,1247,8028.764045,8402.107562,4.650075,948.007494,3.646229,19.361069,190.939069,8.232691
4030-20131211060315.txt,13,208,995,18485.337266,18688.621460,1.099705,929.806341,3.137946,13.965325,150.125167,5.574705
403-20130917155210.txt,13,208,880,10339.820594,10215.241626,-1.204847,969.386214,2.908266,28.483786,206.826128,6.625326
4032-20131210161310.txt,13,208,1027,18085.907634,18413.448870,1.811030,919.195610,3.012043,14.419509,152.897770,6.093860
4036-20131210060343.txt,13,208,931,18291.365351,18238.731448,-0.287753,984.961920,3.073708,20.410156,163.477060,6.042836
4037-20131204162151.txt,13,208,749,5045.090251,5129.963058,1.682285,925.853948,4.206713,16.366647,175.393373,6.953413
4039-20131209162705.txt,13,208,1051,18061.433326,18501.275435,2.435256,986.314774,3.995621,13.896178,147.714987,5.529812
4040-20131128172205.txt,13,208,729,5349.638441,5371.423851,0.407231,1033.309101,2.558135,19.414035,184.832497,9.263251
404-20131212073343.txt,13,208,1138,8204.664311,8143.195231,-0.749197,988.627321,4.174964,25.780372,197.075503,7.972933
4042-20131209060221.txt,13,208,1008,18212.810981,18432.589293,1.206724,960.962268,2.961087,18.598146,195.679338,7.612058
4043-20131122160616.txt,13,208,659,5044.916283,5055.130823,0.202472,966.352201,2.738733,19.687320,169.402505,5.255748
4045-20131024084211.txt,13,208,1047,18584.559463,18755.029872,0.917269,939.965857,5.304345,14.161551,181.507057,7.147154
4046-20131120165941.txt,13,208,855,6147.737279,6192.604340,0.729814,976.085048,3.055173,21.797457,209.896060,6.871299
4048-20131024060645.txt,13,208,1039,18455.415168,18856.613189,2.173877,946.617366,6.024283,17.156692,198.447446,6.829116
4051-20131212181132.txt,13,208,1082,9571.904799,9547.464157,-0.255337,936.155217,2.992506,18.897206,193.179857,5.321610
4052-20131212201003.txt,13,208,1439,12468.880976,12535.209379,0.531952,936.474929,5.533183,14.557387,164.862097,8.160190
4053-20131211191146.txt,13,208,379,2752.264820,2730.378470,-0.795212,1018.545993,2.532165,15.021168,181.626345,11.419483
4054-20131212190751.txt,13,208,1294,11477.989494,11431.935134,-0.401241,1065.762992,3.770150,19.069152,219.710196,6.146621
4057-20131209132833.txt,13,208,813,7858.227749,7859.444805,0.015488,985.952964,3.099726,20.292136,197.267925,7.386462
4061-20131019220710.txt,13,208,877,18373.082964,18315.122438,-0.315464,981.442088,2.739140,14.523060,148.368585,5.846774
4062-20131211174803.txt,13,208,864,8419.241553,8410.928925,-0.098734,1113.537501,3.052632,23.036101,154.390749,5.285115
4064-20131019081201.txt,13,208,919,18522.876490,18675.640878,0.824734,981.919653,1.946516,15.622676,196.333987,7.459699
4065-20131212190931.txt,13,208,1364,8590.566528,8750.131086,1.857439,939.781265,4.435012,16.703116,190.355997,5.497670
4067-20131018215825.txt,13,208,904,18442.871070,18582.763495,0.758518,931.479654,4.789522,13.481164,140.017781,5.572688
4069-20131212200347.txt,13,208,1648,1522.931460,3513.018111,130.674735,1083.776383,5.824903,15.108858,154.707168,5.265940
407-20131210070913.txt,13,208,1225,9024.250618,8946.182938,-0.865088,932.358344,4.222434,24.814855,191.460359,7.257063
4073-20131212184124.txt,13,208,324,1151.354607,1290.497790,12.085172,978.346127,1.141384,13.803185,164.009896,9.846356
4074-20131211151957.txt,13,208,1506,11173.411201,11627.542058,4.064389,999.133088,5.356926,20.116990,200.417001,7.803634
4075-20131212194103.txt,13,208,1088,5377.620141,5474.617184,1.803717,937.097726,1.937300,18.319477,147.218057,5.714950
4076-20131212180039.txt,13,208,924,8038.531723,8043.038815,0.056069,949.921944,3.131183,18.163698,200.003735,7.810227
4077-20131212184836.txt,13,208,1889,14986.984865,15009.929883,0.153100,982.192649,4.968646,15.549006,156.377217,6.314336
4078-20131207111658.txt,13,208,955,6253.315621,6278.917543,0.409414,912.021607,3.019318,14.381048,159.646884,9.352443
4079-20131120200511.txt,13,208,1750,9907.839147,9829.794182,-0.787709,976.602847,4.683925,18.171027,176.768484,7.981543
4080-20131209121328.txt,13,208,1301,7112.871227,7366.965937,3.572323,945.126983,5.019525,14.734664,170.534585,8.364693
4081-20131212183559.txt,13,208,1555,8449.153637,9138.417026,8.157780,933.559150,5.183386,20.369880,233.371984,8.101685
408-20131112072934.txt,13,208,476,3434.372299,3379.409846,-1.600364,972.561168,2.215101,20.122417,182.554072,7.131789
4084-20131211173650.txt,13,208,1419,9953.238200,9959.871516,0.066645,945.913803,5.064386,20.595136,172.676213,5.508410
4085-20131212184543.txt,13,208,1187,7076.562101,7286.158864,2.961844,912.280631,3.620615,15.031843,172.131211,7.631799
4087-20131202193218.txt,13,208,821,5171.937347,5173.576566,0.031694,1065.651896,3.081670,17.694963,150.136520,6.171019
4089-20131202141612.txt,13,208,1062,8801.110037,8687.877030,-1.286576,1069.008671,3.854205,19.059082,168.065117,5.276277
4090-20131208123719.txt,13,208,810,4314.531589,4262.909759,-1.196464,901.066344,1.068733,14.810326,159.148437,6.524982
